Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,42.428928,42.775894,41.189766,41.239334,26.281422,2698899
2000-01-04,40.941933,42.032398,40.842800,41.239334,26.281422,3141234
2000-01-05,41.189766,41.189766,40.049736,40.842800,26.028702,3008836
2000-01-06,41.140202,41.982830,40.694099,41.388031,26.376181,2121771
2000-01-07,42.329796,42.676762,41.635864,42.329796,26.976360,1892407
2000-01-10,42.032398,43.420258,41.933266,43.370693,27.639708,1722181
2000-01-11,42.924595,43.122860,42.280228,42.528061,27.102709,1087932
2000-01-12,42.528061,42.726330,41.834129,42.131531,26.850006,1108990
2000-01-13,42.131531,42.131531,41.586300,41.883698,26.692064,1314648
2000-01-14,41.140202,41.933266,40.446270,41.437599,26.407768,2138541
2000-01-18,41.041065,41.288898,38.909706,39.058407,24.891527,2826379
2000-01-19,39.157539,43.221992,39.107971,42.875027,27.323820,4264472
2000-01-20,42.329796,42.825462,39.950603,40.297569,25.681240,3220295
2000-01-21,40.892368,40.892368,39.653206,40.099304,25.554892,2826253
2000-01-24,40.446270,40.446270,39.454941,39.653206,25.270586,2919562
2000-01-25,40.049736,40.694099,39.801903,40.495834,25.807596,2439778
2000-01-26,41.140202,41.140202,39.702770,40.446270,25.776007,1759379
2000-01-27,40.644535,40.991501,37.720112,39.801903,25.365362,2568393
2000-01-28,39.603638,39.653206,38.265343,38.810574,24.733599,1732142
2000-01-31,38.810574,38.810574,37.125313,37.620979,23.975471,2152285
2000-02-01,37.670544,38.562740,37.026180,38.215775,24.354538,1747526
2000-02-02,38.265343,38.265343,35.093086,36.133984,23.027836,2998371
2000-02-03,36.480949,38.860142,36.332249,38.562740,24.575651,3202389
2000-02-04,38.513176,39.058407,37.967941,38.067078,24.259764,1296743
2000-02-07,38.067078,38.265343,36.877480,36.877480,23.501656,1554603
2000-02-08,37.274014,37.274014,36.480949,36.927048,23.533234,2684903
2000-02-09,36.927048,37.224445,35.539185,35.687885,22.743532,2266904
2000-02-10,35.836582,37.967941,35.737450,37.571411,23.943892,2229958
2000-02-11,37.274014,37.274014,36.084415,36.332249,23.154182,1208351
2000-02-14,36.431381,37.868809,36.183548,36.728783,23.406891,1729999
2000-02-15,36.927048,37.274014,36.034851,36.530514,23.280527,2317089
2000-02-16,36.679214,36.728783,36.084415,36.282681,23.122593,2399302
2000-02-17,36.431381,36.530514,35.737450,36.034851,22.964649,1387656
2000-02-18,36.034851,36.133984,34.597420,35.291351,22.490826,1585874
2000-02-22,35.291351,35.340919,31.722565,33.209560,21.164124,4049736
2000-02-23,33.259125,35.241787,33.159992,34.448723,21.953825,2999758
2000-02-24,35.192219,35.737450,34.944386,35.390484,22.553993,2610886
